573341.9051
573341.9011
573341.9071
573341.8656
573341.8142
573341.8396
573341.8183
573341.8742
573341.8478
573341.7999
573341.8423
573342.1933
573342.4206
573342.4364
573342.5005
573342.4998
573342.4902
573342.4988
573342.519
573342.5567
573342.5258
573342.5317
573342.5402
573342.5277
573342.5
573342.5128
573342.4936
573342.4892
573342.4765
573342.4755
573342.4904
573342.5415
573342.4981
573342.4737
573342.4837
573342.5113
573342.5496
573342.4768
573342.5188
573342.5402
573342.5003
573342.4852
573342.4925
573342.4527
573342.4835
573342.4398
573342.5274
573342.5084
573342.5556
573342.4739
573342.5113
573342.5054
573342.5244
573342.4891
573342.4832
573342.5166
573342.5406
573342.5058
573342.4564
573342.4885
573342.5244
573342.5075
573342.553
573342.5773
573342.5857
573342.5739
573342.527
573342.4968
573342.5122
573342.5205
573342.4705
573342.504
573342.5595
573342.5605
573342.5339
573342.5316
573342.504
573342.5024
573342.4961
573342.4709
573342.5281
573342.5286
573342.5205
573342.529
573342.5228
573342.494
573342.511
573342.485
573342.5366
573342.5438
573342.5621
573342.4983
573342.5134
573342.5412
573342.499
573342.5268
573342.554
573342.5327
573342.5351
573342.5317
573342.4607
573342.4873
573342.5116
573342.4943
573342.5064
573342.5294
573342.5286
573342.4993
573342.4941
573342.4917
573342.5071
573342.5164
573342.555
573342.4863
573342.5044
573342.54
573342.549
573342.5239
573342.5203
573342.5168
573342.5202
573342.5252
573342.4992
573342.5218
573342.5035
573342.4938
573342.5002
573342.4933
573342.506
573342.5005
573342.5004
573342.487
573342.5115
573342.4862
573342.4986
573342.5355
573342.513
573342.4804
573342.5028
573342.5305
573342.517
573342.52
573342.4809
573342.5117
573342.458
573342.5152
573342.5292
573342.526
573342.514
573342.4677
573342.5058
573342.5053
573342.5046
573342.5417
573342.4908
573342.4906
573342.518
573342.5083
573342.5087
573342.5125
573342.5243
573342.5171
573342.5308
573342.5144
573342.553
573342.4813
573342.5209
573342.4943
573342.4725
573342.5406
573342.5215
573342.5124
573342.526
573342.5242
573342.4881
573342.4985
573342.495
573342.5621
573342.5181
573342.5381
573342.5355
573342.5264
573342.5239
573342.5659
573342.5628
573342.4998
573342.5682
573342.5655
573342.5634
573342.4971
573342.4896
573342.5459
573342.5295
573342.4992
573342.5073
573342.5142
573342.5399
573342.5257
573342.5272
573342.5198
573342.4904
573342.4792
573342.4821
573342.4875
573342.537
573342.5433
573342.472
573342.5123
573342.507
573342.5103
573342.4541
573342.4993
573342.4973
573342.5005
573342.4804
573342.5027
573342.5034
573342.5214
573342.5015
573342.5089
573342.4579
573342.5132
573342.484
573342.5006
573342.4742
573342.516
573342.4999
573342.4943
573342.5404
573342.4839
573342.5279
573342.4832
573342.5172
573342.5096
573342.504
573342.4899
573342.4679
573342.486
573342.4712
573342.4783
573342.4529
573342.4391
573342.3582
573342.3082
573342.3157
573342.3505
573342.3353
573342.2863
573342.3562
573342.3857
573342.3741
573342.3301
573342.4003
573342.3646
573342.4357
573342.4667
573342.4632
573342.5461
573342.6116
573342.5994
573342.6412
573342.6081
573342.5262
573342.4706
573342.4932
573342.5664
573342.5357
573342.4813
573342.5069
573342.4751
573342.4991
573342.4685
573342.5018
573342.4724
573342.4539
573342.4768
573342.4439
573342.4969
573342.4793
573342.5301
573342.4937
573342.4655
573342.5003
573342.507
573342.4886
573342.5012
573342.5302
573342.4935
573342.4283
573342.4857
573342.5051
573342.5168
573342.474
573342.4595
573342.4522
573342.4808
573342.4989
573342.4663
573342.4849
573342.472
573342.4664
573342.4461
573342.4484
573342.4759
573342.4866
573342.4961
573342.4695
573342.4934
573342.4891
573342.4984
573342.4733
573342.4419
573342.4857
573342.458
573342.5
573342.5117
573342.4667
573342.459
573342.5186
573342.4502
573342.4529
573342.4835
573342.4631
573342.4491
573342.4758
573342.4721
573342.435
573342.4764
573342.4547
573342.4975
573342.4793
573342.4459
573342.5099
573342.4853
573342.4651
573342.4727
573342.4931
573342.4785
573342.4847
573342.4602
573342.477
573342.4826
573342.4735
573342.4959
573342.4667
573342.5309
573342.4847
573342.5113
573342.5022
573342.4761
573342.5163
573342.4857
573342.4596
573342.4637
573342.4314
573342.4326
573342.4063
573342.3918
573342.3866
573342.3802
573342.2975
573342.3781
573342.3563
573342.3093
573342.2934
573342.2874
573342.2613
573342.2778
573342.2706
573342.2752
573342.2425
573342.2086
573342.2233
573342.3168
573342.2643
573342.275
573342.2611
573342.2763
573342.2869
573342.2595
573342.4051
573342.4539
573342.4957
573342.5286
573342.5737
573342.6036
573342.633
573342.6007
573342.4937
573342.4481
573342.4805
573342.4889
573342.4261
573342.4085
573342.4339
573342.4418
573342.4668
573342.4783
573342.4275
573342.4651
573342.512
573342.4785
573342.4724
573342.4436
573342.4294
573342.4615
573342.4331
573342.5399
573342.4688
573342.4655
573342.4677
573342.4407
573342.4627
573342.4731
573342.4548
573342.4925
573342.489
573342.4867
573342.5126
573342.4844
573342.4835
573342.4959
573342.5289
573342.459
573342.4569
573342.4919
573342.4751
573342.4948
573342.4688
573342.4479
573342.4998
573342.4981
573342.4768
573342.4304
573342.4862
573342.4925
573342.4956
573342.4314
573342.4551
573342.4369
573342.4314
573342.4735
573342.4772
573342.4359
573342.4602
573342.4804
573342.477
573342.4656
573342.4295
573342.4694
573342.4678
573342.4294
573342.4612
573342.4695
573342.5139
